2024-11-07 13:25:23,758 INFO HTTP Request: GET https://webscraper.io/test-sites/e-commerce/static/computers/laptops "HTTP/1.1 200 OK"
[2024-11-12 18:43:21,327    DEBUG] http://localhost:52129 "GET /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.5F05281C85B4E3347A8FAE939FC6901A.e.803/property/disabled HTTP/11" 200 0
[2024-11-12 18:43:21,327    DEBUG] Remote response: status=200 | data={"value":false} | headers=HTTPHeaderDict({'Content-Length': '15', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:21,327    DEBUG] Finished Request
[2024-11-12 18:43:21,327    DEBUG] POST http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.5F05281C85B4E3347A8FAE939FC6901A.e.803/click {}
[2024-11-12 18:43:21,353    DEBUG] http://localhost:52129 "POST /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.5F05281C85B4E3347A8FAE939FC6901A.e.803/click HTTP/11" 200 0
[2024-11-12 18:43:21,353    DEBUG] Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:21,353    DEBUG] Finished Request
[2024-11-12 18:43:21,353    DEBUG] POST http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element {'using': 'css selector', 'value': '.price'}
[2024-11-12 18:43:21,360    DEBUG] http://localhost:52129 "POST /session/32d55fe1b4a04643c36996d8707f3ed8/element HTTP/11" 200 0
[2024-11-12 18:43:21,360    DEBUG] Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.C2A8658FCE2705D28F68C1DA849FFC8A.d.5F05281C85B4E3347A8FAE939FC6901A.e.807"}} | headers=HTTPHeaderDict({'Content-Length': '127', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:21,360    DEBUG] Finished Request
[2024-11-12 18:43:21,360    DEBUG] GET http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.5F05281C85B4E3347A8FAE939FC6901A.e.807/text {}
[2024-11-12 18:43:21,368    DEBUG] http://localhost:52129 "GET /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.5F05281C85B4E3347A8FAE939FC6901A.e.807/text HTTP/11" 200 0
[2024-11-12 18:43:21,368    DEBUG] Remote response: status=200 | data={"value":"$1138.42"} | headers=HTTPHeaderDict({'Content-Length': '20', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:21,368    DEBUG] Finished Request
[2024-11-12 18:43:21,368    DEBUG] GET http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.5F05281C85B4E3347A8FAE939FC6901A.e.803/property/value {}
[2024-11-12 18:43:21,372    DEBUG] http://localhost:52129 "GET /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.5F05281C85B4E3347A8FAE939FC6901A.e.803/property/value HTTP/11" 200 0
[2024-11-12 18:43:21,372    DEBUG] Remote response: status=200 | data={"value":"512"} | headers=HTTPHeaderDict({'Content-Length': '15', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:21,372    DEBUG] Finished Request
[2024-11-12 18:43:21,373    DEBUG] GET http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.5F05281C85B4E3347A8FAE939FC6901A.e.804/property/disabled {}
[2024-11-12 18:43:21,377    DEBUG] http://localhost:52129 "GET /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.5F05281C85B4E3347A8FAE939FC6901A.e.804/property/disabled HTTP/11" 200 0
[2024-11-12 18:43:21,377    DEBUG] Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:21,377    DEBUG] Finished Request
[2024-11-12 18:43:21,377    DEBUG] POST http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/url {'url': 'https://webscraper.io/test-sites/e-commerce/static/product/96'}
[2024-11-12 18:43:21,900    DEBUG] http://localhost:52129 "POST /session/32d55fe1b4a04643c36996d8707f3ed8/url HTTP/11" 200 0
[2024-11-12 18:43:21,900    DEBUG] Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:21,900    DEBUG] Finished Request
[2024-11-12 18:43:21,900    DEBUG] POST http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element {'using': 'css selector', 'value': '.swatches'}
[2024-11-12 18:43:21,908    DEBUG] http://localhost:52129 "POST /session/32d55fe1b4a04643c36996d8707f3ed8/element HTTP/11" 200 0
[2024-11-12 18:43:21,908    DEBUG] Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.814"}} | headers=HTTPHeaderDict({'Content-Length': '127', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:21,908    DEBUG] Finished Request
[2024-11-12 18:43:21,908    DEBUG] POST http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.814/elements {'using': 'tag name', 'value': 'button'}
[2024-11-12 18:43:21,915    DEBUG] http://localhost:52129 "POST /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.814/elements HTTP/11" 200 0
[2024-11-12 18:43:21,915    DEBUG] Remote response: status=200 | data={"value":[{"element-6066-11e4-a52e-4f735466cecf":"f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.815"},{"element-6066-11e4-a52e-4f735466cecf":"f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.816"},{"element-6066-11e4-a52e-4f735466cecf":"f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.817"},{"element-6066-11e4-a52e-4f735466cecf":"f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.818"}]} | headers=HTTPHeaderDict({'Content-Length': '483', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:21,915    DEBUG] Finished Request
[2024-11-12 18:43:21,915    DEBUG] GET http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.815/property/disabled {}
[2024-11-12 18:43:21,919    DEBUG] http://localhost:52129 "GET /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.815/property/disabled HTTP/11" 200 0
[2024-11-12 18:43:21,919    DEBUG] Remote response: status=200 | data={"value":false} | headers=HTTPHeaderDict({'Content-Length': '15', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:21,919    DEBUG] Finished Request
[2024-11-12 18:43:21,919    DEBUG] POST http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.815/click {}
[2024-11-12 18:43:21,946    DEBUG] http://localhost:52129 "POST /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.815/click HTTP/11" 200 0
[2024-11-12 18:43:21,947    DEBUG] Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:21,947    DEBUG] Finished Request
[2024-11-12 18:43:21,947    DEBUG] POST http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element {'using': 'css selector', 'value': '.price'}
[2024-11-12 18:43:21,955    DEBUG] http://localhost:52129 "POST /session/32d55fe1b4a04643c36996d8707f3ed8/element HTTP/11" 200 0
[2024-11-12 18:43:21,957    DEBUG] Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.821"}} | headers=HTTPHeaderDict({'Content-Length': '127', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:21,957    DEBUG] Finished Request
[2024-11-12 18:43:21,957    DEBUG] GET http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.821/text {}
[2024-11-12 18:43:21,966    DEBUG] http://localhost:52129 "GET /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.821/text HTTP/11" 200 0
[2024-11-12 18:43:21,966    DEBUG] Remote response: status=200 | data={"value":"$1099"} | headers=HTTPHeaderDict({'Content-Length': '17', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:21,967    DEBUG] Finished Request
[2024-11-12 18:43:21,967    DEBUG] GET http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.815/property/value {}
[2024-11-12 18:43:21,973    DEBUG] http://localhost:52129 "GET /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.815/property/value HTTP/11" 200 0
[2024-11-12 18:43:21,973    DEBUG] Remote response: status=200 | data={"value":"128"} | headers=HTTPHeaderDict({'Content-Length': '15', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:21,974    DEBUG] Finished Request
[2024-11-12 18:43:21,974    DEBUG] GET http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.816/property/disabled {}
[2024-11-12 18:43:21,980    DEBUG] http://localhost:52129 "GET /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.816/property/disabled HTTP/11" 200 0
[2024-11-12 18:43:21,980    DEBUG] Remote response: status=200 | data={"value":false} | headers=HTTPHeaderDict({'Content-Length': '15', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:21,980    DEBUG] Finished Request
[2024-11-12 18:43:21,980    DEBUG] POST http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.816/click {}
[2024-11-12 18:43:22,031    DEBUG] http://localhost:52129 "POST /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.816/click HTTP/11" 200 0
[2024-11-12 18:43:22,031    DEBUG] Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:22,031    DEBUG] Finished Request
[2024-11-12 18:43:22,031    DEBUG] POST http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element {'using': 'css selector', 'value': '.price'}
[2024-11-12 18:43:22,038    DEBUG] http://localhost:52129 "POST /session/32d55fe1b4a04643c36996d8707f3ed8/element HTTP/11" 200 0
[2024-11-12 18:43:22,038    DEBUG] Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.821"}} | headers=HTTPHeaderDict({'Content-Length': '127', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:22,038    DEBUG] Finished Request
[2024-11-12 18:43:22,038    DEBUG] GET http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.821/text {}
[2024-11-12 18:43:22,045    DEBUG] http://localhost:52129 "GET /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.821/text HTTP/11" 200 0
[2024-11-12 18:43:22,045    DEBUG] Remote response: status=200 | data={"value":"$1119"} | headers=HTTPHeaderDict({'Content-Length': '17', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:22,045    DEBUG] Finished Request
[2024-11-12 18:43:22,045    DEBUG] GET http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.816/property/value {}
[2024-11-12 18:43:22,049    DEBUG] http://localhost:52129 "GET /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.816/property/value HTTP/11" 200 0
[2024-11-12 18:43:22,050    DEBUG] Remote response: status=200 | data={"value":"256"} | headers=HTTPHeaderDict({'Content-Length': '15', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:22,050    DEBUG] Finished Request
[2024-11-12 18:43:22,050    DEBUG] GET http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.817/property/disabled {}
[2024-11-12 18:43:22,054    DEBUG] http://localhost:52129 "GET /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.817/property/disabled HTTP/11" 200 0
[2024-11-12 18:43:22,054    DEBUG] Remote response: status=200 | data={"value":false} | headers=HTTPHeaderDict({'Content-Length': '15', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:22,054    DEBUG] Finished Request
[2024-11-12 18:43:22,054    DEBUG] POST http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.817/click {}
[2024-11-12 18:43:22,079    DEBUG] http://localhost:52129 "POST /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.817/click HTTP/11" 200 0
[2024-11-12 18:43:22,079    DEBUG] Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:22,080    DEBUG] Finished Request
[2024-11-12 18:43:22,080    DEBUG] POST http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element {'using': 'css selector', 'value': '.price'}
[2024-11-12 18:43:22,087    DEBUG] http://localhost:52129 "POST /session/32d55fe1b4a04643c36996d8707f3ed8/element HTTP/11" 200 0
[2024-11-12 18:43:22,088    DEBUG] Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.821"}} | headers=HTTPHeaderDict({'Content-Length': '127', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:22,088    DEBUG] Finished Request
[2024-11-12 18:43:22,088    DEBUG] GET http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.821/text {}
[2024-11-12 18:43:22,095    DEBUG] http://localhost:52129 "GET /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.821/text HTTP/11" 200 0
[2024-11-12 18:43:22,095    DEBUG] Remote response: status=200 | data={"value":"$1139"} | headers=HTTPHeaderDict({'Content-Length': '17', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:22,095    DEBUG] Finished Request
[2024-11-12 18:43:22,095    DEBUG] GET http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.817/property/value {}
[2024-11-12 18:43:22,099    DEBUG] http://localhost:52129 "GET /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.817/property/value HTTP/11" 200 0
[2024-11-12 18:43:22,099    DEBUG] Remote response: status=200 | data={"value":"512"} | headers=HTTPHeaderDict({'Content-Length': '15', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:22,099    DEBUG] Finished Request
[2024-11-12 18:43:22,100    DEBUG] GET http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.818/property/disabled {}
[2024-11-12 18:43:22,104    DEBUG] http://localhost:52129 "GET /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.4F9D5F98E7E7ABC1BA8EDD2F24FCE2F2.e.818/property/disabled HTTP/11" 200 0
[2024-11-12 18:43:22,104    DEBUG] Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:22,104    DEBUG] Finished Request
[2024-11-12 18:43:22,104     INFO] Start parsing page #12
[2024-11-12 18:43:22,105    DEBUG] load_ssl_context verify=True cert=None trust_env=True http2=False
[2024-11-12 18:43:22,105    DEBUG] load_verify_locations cafile='C:\\portfolio-projects\\webscraping\\.venv\\Lib\\site-packages\\certifi\\cacert.pem'
[2024-11-12 18:43:22,425    DEBUG] connect_tcp.started host='webscraper.io' port=443 local_address=None timeout=5.0 socket_options=None
[2024-11-12 18:43:22,461    DEBUG] connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000002564821D4C0>
[2024-11-12 18:43:22,462    DEBUG] start_tls.started ssl_context=<ssl.SSLContext object at 0x00000256484490D0> server_hostname='webscraper.io' timeout=5.0
[2024-11-12 18:43:22,505    DEBUG] start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000025648383590>
[2024-11-12 18:43:22,505    DEBUG] send_request_headers.started request=<Request [b'GET']>
[2024-11-12 18:43:22,505    DEBUG] send_request_headers.complete
[2024-11-12 18:43:22,505    DEBUG] send_request_body.started request=<Request [b'GET']>
[2024-11-12 18:43:22,507    DEBUG] send_request_body.complete
[2024-11-12 18:43:22,507    DEBUG] receive_response_headers.started request=<Request [b'GET']>
[2024-11-12 18:43:22,684    DEBUG] receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'text/html; charset=UTF-8'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Date', b'Tue, 12 Nov 2024 16:43:22 GMT'), (b'Cache-Control', b'max-age=300, public'), (b'Content-Security-Policy', b"report-uri /report-csp;default-src 'self';connect-src 'self' https:;script-src 'self' https://*.googletagmanager.com 'nonce-GE3rEpbmhxrnlbXuQtWwHtCrWymy7Mgm';style-src 'self' 'unsafe-inline' https://fonts.googleapis.com;font-src 'self' https://fonts.gstatic.com;frame-src 'self' https://www.youtube-nocookie.com https://*.googletagmanager.com;img-src 'self' data: https:;report-to report-to-csp-group"), (b'Report-To', b'{"group":"report-to-csp-group","max_age":432000,"endpoints":[{"url":"https:\\/\\/webscraper.io\\/report-csp"}]}'), (b'Set-Cookie', b'test=original_featurette_animations; expires=Thu, 12 Dec 2024 16:43:22 GMT; Max-Age=2592000; path=/; domain=.webscraper.io; secure; samesite=lax'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'Strict-Transport-Security', b'max-age=47474747; includeSubDomains; preload'), (b'Referrer-Policy', b'same-origin'), (b'X-Content-Type-Options', b'nosniff'), (b'Permissions-Policy', b'camera=(), geolocation=(), microphone=()'), (b'Content-Encoding', b'gzip'), (b'Vary', b'Accept-Encoding'), (b'X-Cache', b'Miss from cloudfront'), (b'Via', b'1.1 448aa9cec9c4d0402c2af0e779473f66.cloudfront.net (CloudFront)'), (b'X-Amz-Cf-Pop', b'HEL51-P4'), (b'Alt-Svc', b'h3=":443"; ma=86400'), (b'X-Amz-Cf-Id', b'5_of_4rCRF8Ra_dYWtgzVGjLoF-0jp8Vbreydcfn51eXUe_CHUvG3w==')])
[2024-11-12 18:43:22,685     INFO] HTTP Request: GET https://webscraper.io/test-sites/e-commerce/static/computers/laptops?page=12 "HTTP/1.1 200 OK"
[2024-11-12 18:43:22,685    DEBUG] receive_response_body.started request=<Request [b'GET']>
[2024-11-12 18:43:22,685    DEBUG] receive_response_body.complete
[2024-11-12 18:43:22,685    DEBUG] response_closed.started
[2024-11-12 18:43:22,686    DEBUG] response_closed.complete
[2024-11-12 18:43:22,686    DEBUG] close.started
[2024-11-12 18:43:22,686    DEBUG] close.complete
[2024-11-12 18:43:22,700    DEBUG] POST http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/url {'url': 'https://webscraper.io/test-sites/e-commerce/static/product/97'}
[2024-11-12 18:43:23,171    DEBUG] http://localhost:52129 "POST /session/32d55fe1b4a04643c36996d8707f3ed8/url HTTP/11" 200 0
[2024-11-12 18:43:23,171    DEBUG] Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:23,172    DEBUG] Finished Request
[2024-11-12 18:43:23,172    DEBUG] POST http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element {'using': 'css selector', 'value': '.swatches'}
[2024-11-12 18:43:23,179    DEBUG] http://localhost:52129 "POST /session/32d55fe1b4a04643c36996d8707f3ed8/element HTTP/11" 200 0
[2024-11-12 18:43:23,180    DEBUG] Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.C2A8658FCE2705D28F68C1DA849FFC8A.d.CDCFF5565AD8A3FFC510CA1C0976EE25.e.829"}} | headers=HTTPHeaderDict({'Content-Length': '127', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:23,180    DEBUG] Finished Request
[2024-11-12 18:43:23,180    DEBUG] POST http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.CDCFF5565AD8A3FFC510CA1C0976EE25.e.829/elements {'using': 'tag name', 'value': 'button'}
[2024-11-12 18:43:23,187    DEBUG] http://localhost:52129 "POST /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.CDCFF5565AD8A3FFC510CA1C0976EE25.e.829/elements HTTP/11" 200 0
[2024-11-12 18:43:23,187    DEBUG] Remote response: status=200 | data={"value":[{"element-6066-11e4-a52e-4f735466cecf":"f.C2A8658FCE2705D28F68C1DA849FFC8A.d.CDCFF5565AD8A3FFC510CA1C0976EE25.e.830"},{"element-6066-11e4-a52e-4f735466cecf":"f.C2A8658FCE2705D28F68C1DA849FFC8A.d.CDCFF5565AD8A3FFC510CA1C0976EE25.e.831"},{"element-6066-11e4-a52e-4f735466cecf":"f.C2A8658FCE2705D28F68C1DA849FFC8A.d.CDCFF5565AD8A3FFC510CA1C0976EE25.e.832"},{"element-6066-11e4-a52e-4f735466cecf":"f.C2A8658FCE2705D28F68C1DA849FFC8A.d.CDCFF5565AD8A3FFC510CA1C0976EE25.e.833"}]} | headers=HTTPHeaderDict({'Content-Length': '483', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:23,187    DEBUG] Finished Request
[2024-11-12 18:43:23,187    DEBUG] GET http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.CDCFF5565AD8A3FFC510CA1C0976EE25.e.830/property/disabled {}
[2024-11-12 18:43:23,191    DEBUG] http://localhost:52129 "GET /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.CDCFF5565AD8A3FFC510CA1C0976EE25.e.830/property/disabled HTTP/11" 200 0
[2024-11-12 18:43:23,191    DEBUG] Remote response: status=200 | data={"value":false} | headers=HTTPHeaderDict({'Content-Length': '15', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
[2024-11-12 18:43:23,191    DEBUG] Finished Request
[2024-11-12 18:43:23,191    DEBUG] POST http://localhost:52129/session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.CDCFF5565AD8A3FFC510CA1C0976EE25.e.830/click {}
[2024-11-12 18:43:23,221    DEBUG] http://localhost:52129 "POST /session/32d55fe1b4a04643c36996d8707f3ed8/element/f.C2A8658FCE2705D28F68C1DA849FFC8A.d.CDCFF5565AD8A3FFC510CA1C0976EE25.e.830/click HTTP/11" 200 0
[2024-11-12 18:43:23,221    DEBUG] Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
